PHI,R.Cooper,2011,3.0,7.0,31.0,1.0,3.0,58.0,4.0,7.0,15.0,84.0,4.0,7.0,114.0,3.0
BUF,C.Spiller,2011,20.0,27.0,135.0,0.0,0.0,0.0,7.0,19.0,24.0,136.0,0.0,1.0,0.0,7.0
NYJ,P.Burress,2011,14.0,30.0,131.0,5.0,15.0,109.0,8.0,19.0,31.0,252.0,4.0,14.0,88.0,8.0
SF,D.Walker,2011,9.0,18.0,88.0,2.0,4.0,55.0,7.0,7.0,11.0,49.0,0.0,0.0,0.0,5.0
JAC,F.Onobun,2011,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,A.Collie,2011,21.0,38.0,168.0,3.0,5.0,75.0,8.0,28.0,42.0,227.0,2.0,5.0,44.0,8.0
BAL,B Tyrod,2011,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,K.Brock,2011,1.0,1.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0
ARI,C.Stuckey,2011,1.0,1.0,7.0,0.0,0.0,0.0,1.0,2.0,6.0,20.0,0.0,0.0,0.0,3.0
CIN,B.Scott,2011,8.0,9.0,39.0,0.0,0.0,0.0,5.0,5.0,8.0,-1.0,0.0,0.0,0.0,5.0
STL,C.Williams,2011,7.0,13.0,59.0,0.0,0.0,0.0,4.0,5.0,8.0,14.0,0.0,0.0,0.0,2.0
MIN,E.Arceneaux,2011,1.0,2.0,10.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,T.Tebow,2011,1.0,2.0,8.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
OAK,M.Reece,2011,9.0,13.0,78.0,3.0,4.0,91.0,4.0,12.0,16.0,122.0,0.0,0.0,0.0,7.0
STL,Q.Porter,2011,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAC,J.Hill,2011,16.0,27.0,201.0,2.0,5.0,92.0,5.0,6.0,15.0,70.0,1.0,5.0,18.0,4.0
NE,A.Hernandez,2011,41.0,57.0,357.0,4.0,9.0,110.0,8.0,30.0,40.0,360.0,1.0,2.0,30.0,6.0
CIN,D.Lee,2011,5.0,5.0,22.0,0.0,1.0,0.0,4.0,4.0,5.0,42.0,2.0,2.0,51.0,2.0
MIA,M.Moore,2011,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYG,A.Bradshaw,2011,20.0,27.0,153.0,1.0,1.0,18.0,7.0,11.0,13.0,81.0,0.0,0.0,0.0,4.0
KC,J.O,2011,3.0,5.0,24.0,0.0,0.0,0.0,3.0,4.0,7.0,28.0,0.0,0.0,0.0,2.0
DAL,L.Robinson,2011,25.0,29.0,258.0,6.0,13.0,256.0,8.0,18.0,25.0,175.0,4.0,10.0,167.0,6.0
SEA,M.Williams,2011,5.0,10.0,49.0,0.0,3.0,0.0,6.0,11.0,19.0,125.0,1.0,2.0,55.0,6.0
PIT,D.Johnson,2011,8.0,9.0,148.0,0.0,0.0,0.0,6.0,4.0,5.0,21.0,0.0,0.0,0.0,4.0
IND,J.Felton,2011,1.0,1.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0
CHI,K.Davis,2011,6.0,14.0,72.0,2.0,2.0,52.0,8.0,9.0,10.0,70.0,0.0,4.0,0.0,7.0
CHI,M.Forte,2011,25.0,33.0,255.0,0.0,1.0,0.0,6.0,24.0,36.0,230.0,0.0,0.0,0.0,5.0
SEA,M.Robinson,2011,7.0,8.0,66.0,0.0,1.0,0.0,5.0,2.0,5.0,8.0,0.0,0.0,0.0,3.0
SEA,K.Durham,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,30.0,0.0,0.0,0.0,1
PHI,D.Jackson,2011,16.0,25.0,158.0,7.0,16.0,277.0,7.0,27.0,38.0,298.0,9.0,17.0,278.0,8.0
MIA,B.Marshall,2011,31.0,46.0,289.0,9.0,20.0,230.0,8.0,30.0,49.0,322.0,10.0,20.0,367.0,8.0
PHI,O.Schmitt,2011,3.0,4.0,32.0,0.0,0.0,0.0,4.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0
JAC,G.Jones,2011,1.0,4.0,10.0,0.0,0.0,0.0,4.0,3.0,5.0,9.0,0.0,0.0,0.0,4.0
MIA,J.Losman,2011,1.0,1.0,26.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,T.Young,2011,15.0,23.0,118.0,4.0,13.0,152.0,8.0,26.0,37.0,232.0,2.0,9.0,90.0,8.0
MIN,K.Rudolph,2011,10.0,13.0,69.0,2.0,3.0,39.0,7.0,10.0,18.0,83.0,3.0,4.0,56.0,7.0
JAC,B.Bolen,2011,2.0,4.0,6.0,0.0,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
TEN,A.Hall,2011,4.0,8.0,32.0,0.0,0.0,0.0,4.0,5.0,6.0,14.0,0.0,0.0,0.0,3.0
DEN,K.Orton,2011,0.0,0.0,0.0,1.0,1.0,19.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,R.Meachem,2011,14.0,19.0,126.0,6.0,9.0,224.0,7.0,14.0,19.0,125.0,6.0,10.0,147.0,8.0
MIA,W.Yeatman,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
DEN,E.Decker,2011,14.0,30.0,114.0,5.0,13.0,136.0,8.0,17.0,26.0,140.0,3.0,14.0,78.0,8.0
NO,M.Higgins,2011,1.0,1.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,C.Brown,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1
MIN,M.Jenkins,2011,18.0,25.0,151.0,3.0,6.0,112.0,5.0,13.0,16.0,130.0,2.0,4.0,46.0,6.0
NE,K.Faulk,2011,1.0,1.0,13.0,0.0,0.0,0.0,1.0,6.0,8.0,21.0,0.0,0.0,0.0,3.0
BAL,R.Rice,2011,32.0,43.0,314.0,1.0,2.0,42.0,8.0,40.0,53.0,331.0,0.0,1.0,0.0,8.0
OAK,D.Moore,2011,15.0,26.0,119.0,2.0,11.0,102.0,7.0,7.0,14.0,75.0,8.0,17.0,302.0,6.0
KC,S.Maneri,2011,1.0,2.0,1.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,B.La,2011,6.0,8.0,50.0,4.0,8.0,189.0,7.0,16.0,22.0,179.0,5.0,10.0,128.0,8.0
CHI,C.Steltz,2011,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYJ,L.Tomlinson,2011,23.0,34.0,246.0,0.0,0.0,0.0,7.0,19.0,24.0,203.0,0.0,0.0,0.0,7.0
KC,L.Mc,2011,9.0,15.0,49.0,0.0,0.0,0.0,6.0,3.0,5.0,15.0,0.0,0.0,0.0,4.0
IND,R.Wayne,2011,24.0,37.0,239.0,10.0,23.0,232.0,8.0,34.0,55.0,345.0,6.0,12.0,138.0,8.0
DET,N.Burleson,2011,31.0,45.0,280.0,2.0,5.0,59.0,8.0,35.0,48.0,299.0,3.0,5.0,104.0,8.0
BUF,R.Parrish,2011,1.0,2.0,16.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
GB,R.Grant,2011,6.0,8.0,83.0,0.0,0.0,0.0,5.0,10.0,13.0,84.0,0.0,0.0,0.0,6.0
TEN,D.Graham,2011,1.0,3.0,4.0,0.0,0.0,0.0,3.0,1.0,2.0,21.0,0.0,0.0,0.0,2.0
PHI,J.Maclin,2011,25.0,33.0,264.0,6.0,18.0,135.0,7.0,24.0,32.0,229.0,5.0,8.0,168.0,6.0
TEN,D.Williams,2011,16.0,27.0,110.0,3.0,12.0,94.0,7.0,18.0,34.0,212.0,3.0,14.0,76.0,8.0
NYJ,D.Keller,2011,28.0,45.0,317.0,7.0,16.0,191.0,8.0,27.0,47.0,251.0,2.0,4.0,74.0,8.0
CIN,A.Dalton,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
STL,M.Sims,2011,5.0,15.0,47.0,0.0,1.0,0.0,3.0,5.0,9.0,59.0,1.0,2.0,33.0,1.0
TB,E.Lorig,2011,2.0,4.0,9.0,0.0,0.0,0.0,3.0,4.0,4.0,44.0,0.0,1.0,0.0,3.0
CLE,G.Little,2011,23.0,39.0,154.0,4.0,8.0,115.0,8.0,28.0,54.0,277.0,4.0,14.0,147.0,8.0
DEN,L.Ball,2011,10.0,18.0,117.0,0.0,1.0,0.0,7.0,6.0,13.0,31.0,0.0,0.0,0.0,5.0
DEN,J.Thomas,2011,1.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0
SF,J.Peelle,2011,1.0,2.0,19.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
NO,P.Thomas,2011,20.0,26.0,148.0,0.0,0.0,0.0,8.0,28.0,31.0,205.0,0.0,0.0,0.0,8.0
SF,B.Edwards,2011,9.0,21.0,99.0,2.0,3.0,38.0,5.0,3.0,8.0,39.0,0.0,0.0,0.0,4.0
STL,L.Kendricks,2011,16.0,29.0,144.0,3.0,10.0,65.0,8.0,8.0,16.0,117.0,1.0,2.0,26.0,7.0
HOU,K.Walter,2011,9.0,18.0,73.0,5.0,7.0,128.0,8.0,20.0,25.0,188.0,4.0,6.0,78.0,7.0
JAC,G.Whimper,2011,1.0,1.0,17.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,C.Mc,2011,1.0,2.0,-5.0,0.0,0.0,0.0,1.0,1.0,1.0,-7.0,0.0,0.0,0.0,1.0
WAS,F.Davis,2011,27.0,38.0,339.0,4.0,6.0,130.0,6.0,20.0,28.0,214.0,4.0,6.0,76.0,6.0
NE,D.Branch,2011,23.0,35.0,301.0,3.0,7.0,80.0,7.0,21.0,38.0,258.0,2.0,6.0,83.0,7.0
OAK,D.Hagan,2011,5.0,8.0,40.0,0.0,0.0,0.0,3.0,4.0,9.0,32.0,2.0,2.0,42.0,2.0
IND,A.Gonzalez,2011,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIN,J.Gresham,2011,26.0,43.0,257.0,6.0,8.0,134.0,8.0,20.0,32.0,146.0,2.0,5.0,42.0,6.0
CLE,J.Cribbs,2011,21.0,36.0,210.0,2.0,5.0,54.0,7.0,16.0,20.0,184.0,1.0,5.0,25.0,8.0
GB,A.Quarless,2011,1.0,1.0,8.0,0.0,0.0,0.0,1.0,2.0,3.0,28.0,0.0,0.0,0.0,3.0
TB,M.Madu,2011,2.0,2.0,8.0,0.0,0.0,0.0,1.0,7.0,9.0,61.0,0.0,0.0,0.0,2.0
TB,P.Parker,2011,18.0,27.0,206.0,1.0,4.0,18.0,8.0,20.0,29.0,324.0,0.0,0.0,0.0,8.0
ATL,R.White,2011,33.0,51.0,322.0,13.0,23.0,305.0,8.0,43.0,73.0,450.0,10.0,22.0,211.0,8.0
BUF,D.Hagan,2011,4.0,5.0,21.0,0.0,3.0,0.0,2.0,7.0,8.0,71.0,1.0,3.0,29.0,2.0
WAS,E.Royster,2011,4.0,5.0,28.0,0.0,1.0,0.0,3.0,5.0,7.0,52.0,0.0,0.0,0.0,1.0
PHI,L.Mc,2011,25.0,34.0,145.0,0.0,0.0,0.0,7.0,23.0,33.0,170.0,0.0,0.0,0.0,8.0
JAC,M.Jones,2011,20.0,28.0,215.0,0.0,1.0,0.0,6.0,23.0,34.0,159.0,0.0,0.0,0.0,8.0
CHI,K.Bell,2011,4.0,7.0,18.0,1.0,1.0,25.0,3.0,14.0,15.0,90.0,0.0,0.0,0.0,4.0
NYG,M.Clayton,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
CIN,A.Green,2011,15.0,31.0,109.0,9.0,19.0,315.0,8.0,30.0,42.0,293.0,9.0,17.0,310.0,7.0
GB,T.Crabtree,2011,4.0,4.0,16.0,0.0,0.0,0.0,3.0,2.0,3.0,22.0,0.0,1.0,0.0,3.0
TB,K.Lumpkin,2011,20.0,27.0,146.0,0.0,0.0,0.0,6.0,20.0,24.0,136.0,0.0,1.0,0.0,7.0
CHI,E.Bennett,2011,7.0,13.0,57.0,5.0,9.0,127.0,5.0,9.0,13.0,153.0,1.0,4.0,28.0,6.0
PIT,M.Moore,2011,3.0,6.0,38.0,0.0,0.0,0.0,4.0,7.0,7.0,44.0,0.0,0.0,0.0,4.0
NYG,V.Cruz,2011,35.0,49.0,468.0,8.0,13.0,290.0,8.0,29.0,44.0,467.0,9.0,19.0,266.0,8.0
SD,B.Walters,2011,2.0,2.0,21.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,1.0,0.0,1.0
NE,C.Ochocinco,2011,4.0,8.0,49.0,2.0,8.0,46.0,7.0,5.0,8.0,62.0,3.0,6.0,105.0,7.0
PHI,R.Brown,2011,0.0,2.0,0.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,B.Colquitt,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
JAC,C.Cloherty,2011,1.0,2.0,3.0,0.0,0.0,0.0,1.0,3.0,5.0,54.0,0.0,1.0,0.0,2.0
CIN,C.Benson,2011,10.0,15.0,52.0,0.0,0.0,0.0,8.0,5.0,6.0,30.0,0.0,0.0,0.0,4.0
KC,K.Orton,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
CAR,G.Olsen,2011,20.0,38.0,214.0,2.0,9.0,73.0,8.0,21.0,30.0,187.0,2.0,10.0,66.0,8.0
IND,R.Mahaffey,2011,1.0,1.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAC,D.Harris,2011,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
OAK,D.Heyward,2011,26.0,40.0,337.0,9.0,23.0,260.0,8.0,18.0,27.0,163.0,6.0,12.0,159.0,6.0
OAK,R.Cartwright,2011,1.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,24.0,0.0,0.0,0.0,2.0
CLE,J.Norwood,2011,6.0,9.0,58.0,0.0,0.0,0.0,5.0,11.0,16.0,78.0,2.0,4.0,60.0,5.0
KC,J.Urban,2011,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,7.0,11.0,1.0,1.0,24.0,4.0
GB,D.Williams,2011,1.0,3.0,6.0,0.0,0.0,0.0,3.0,1.0,1.0,7.0,0.0,0.0,0.0,1.0
NO,M.Ingram,2011,5.0,7.0,17.0,0.0,0.0,0.0,4.0,6.0,6.0,29.0,0.0,0.0,0.0,4.0
BUF,M.Caussin,2011,3.0,3.0,22.0,0.0,0.0,0.0,2.0,2.0,3.0,19.0,0.0,0.0,0.0,1.0
SD,R.Goodman,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,2
DAL,P.Tanner,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,19.0,0.0,0.0,0.0,1
ARI,D.Sampson,2011,2.0,4.0,27.0,0.0,0.0,0.0,3.0,1.0,4.0,9.0,0.0,0.0,0.0,2.0
KC,J.Horne,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
TEN,M.Mariani,2011,4.0,6.0,19.0,0.0,0.0,0.0,5.0,1.0,4.0,5.0,0.0,2.0,0.0,5.0
DEN,S.Larsen,2011,5.0,5.0,45.0,0.0,0.0,0.0,3.0,4.0,4.0,31.0,0.0,0.0,0.0,3.0
ARI,C.Wells,2011,9.0,11.0,44.0,0.0,0.0,0.0,6.0,1.0,5.0,8.0,0.0,0.0,0.0,4.0
SF,B.Miller,2011,1.0,3.0,5.0,0.0,0.0,0.0,3.0,8.0,9.0,43.0,1.0,1.0,30.0,6.0
MIA,B.Hartline,2011,11.0,21.0,121.0,2.0,5.0,41.0,7.0,14.0,20.0,168.0,5.0,12.0,175.0,7.0
HOU,S.Slaton,2011,1.0,1.0,6.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,T.Yates,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
TB,J.Johnson,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1
WAS,T.Choice,2011,1.0,1.0,2.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OAK,M.Tonga,2011,1.0,2.0,6.0,0.0,0.0,0.0,2.0,3.0,3.0,12.0,0.0,0.0,0.0,1.0
OAK,T.Jones,2011,2.0,3.0,25.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,W.Welker,2011,51.0,72.0,485.0,5.0,8.0,148.0,8.0,51.0,72.0,481.0,11.0,16.0,361.0,8.0
JAC,J.Newsome,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
ATL,M.Turner,2011,7.0,12.0,67.0,0.0,0.0,0.0,7.0,9.0,13.0,89.0,0.0,0.0,0.0,6.0
TEN,K.Britt,2011,9.0,12.0,73.0,2.0,3.0,65.0,2.0,4.0,5.0,111.0,1.0,4.0,25.0,1.0
IND,J.Addai,2011,9.0,11.0,60.0,0.0,0.0,0.0,6.0,6.0,10.0,33.0,0.0,0.0,0.0,5.0
SD,A.Gates,2011,33.0,43.0,316.0,3.0,7.0,56.0,6.0,22.0,29.0,252.0,6.0,6.0,154.0,6.0
DEN,K.Moreno,2011,6.0,8.0,80.0,0.0,0.0,0.0,3.0,5.0,7.0,21.0,0.0,0.0,0.0,3.0
HOU,A.Johnson,2011,12.0,17.0,121.0,4.0,8.0,112.0,4.0,13.0,16.0,145.0,3.0,7.0,98.0,3.0
CAR,C.Newton,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,27.0,0.0,0.0,0.0,1
CHI,M.Spaeth,2011,3.0,5.0,20.0,0.0,0.0,0.0,4.0,4.0,5.0,30.0,0.0,0.0,0.0,4.0
ARI,J.Dray,2011,1.0,2.0,5.0,1.0,1.0,20.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0
HOU,D.Anderson,2011,1.0,2.0,9.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAC,Z.Miller,2011,1.0,2.0,14.0,0.0,1.0,0.0,1.0,3.0,4.0,28.0,0.0,0.0,0.0,1.0
JAC,M.Rucker,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
STL,B.Gibson,2011,15.0,27.0,147.0,3.0,9.0,87.0,7.0,14.0,30.0,119.0,4.0,5.0,78.0,7.0
SEA,A.Mc,2011,4.0,6.0,51.0,0.0,0.0,0.0,5.0,7.0,13.0,44.0,2.0,5.0,51.0,6.0
DAL,D.Murray,2011,16.0,21.0,129.0,0.0,0.0,0.0,6.0,10.0,14.0,54.0,0.0,0.0,0.0,5.0
NYG,B.Stokley,2011,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0
HOU,O.Daniels,2011,21.0,31.0,233.0,4.0,8.0,93.0,7.0,25.0,39.0,257.0,3.0,3.0,84.0,8.0
KC,D.Mc,2011,27.0,32.0,232.0,0.0,1.0,0.0,8.0,18.0,25.0,76.0,1.0,2.0,38.0,8.0
IND,D.Clark,2011,9.0,22.0,72.0,0.0,2.0,0.0,4.0,24.0,40.0,259.0,1.0,1.0,21.0,6.0
MIN,A.Reisner,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,1
MIA,R.Wallace,2011,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,S.Spach,2011,1.0,2.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF,M.Crabtree,2011,19.0,29.0,193.0,5.0,12.0,173.0,7.0,42.0,56.0,337.0,6.0,13.0,167.0,8.0
TB,L.Blount,2011,3.0,8.0,27.0,0.0,0.0,0.0,4.0,12.0,15.0,121.0,0.0,0.0,0.0,6.0
SEA,B.Obomanu,2011,16.0,17.0,160.0,2.0,4.0,81.0,8.0,17.0,28.0,132.0,2.0,10.0,63.0,8.0
OAK,L.Murphy,2011,6.0,9.0,58.0,2.0,7.0,75.0,5.0,3.0,7.0,28.0,2.0,4.0,41.0,2.0
BUF,L.Smith,2011,3.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
TEN,J.Harper,2011,1.0,2.0,5.0,0.0,0.0,0.0,2.0,3.0,3.0,27.0,0.0,1.0,0.0,3.0
TB,S.Stroughter,2011,0.0,2.0,0.0,0.0,0.0,0.0,2.0,3.0,4.0,23.0,1.0,1.0,29.0,1.0
CLE,M.Massaquoi,2011,14.0,31.0,121.0,2.0,6.0,71.0,7.0,10.0,22.0,88.0,3.0,9.0,82.0,7.0
BAL,R.Williams,2011,5.0,10.0,15.0,0.0,0.0,0.0,7.0,6.0,8.0,46.0,0.0,0.0,0.0,4.0
NYG,M.Manningham,2011,18.0,24.0,189.0,4.0,11.0,97.0,6.0,11.0,19.0,119.0,1.0,12.0,24.0,5.0
MIA,D.Bess,2011,28.0,40.0,262.0,1.0,5.0,26.0,8.0,16.0,27.0,142.0,2.0,6.0,48.0,8.0
HOU,M.Schaub,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
WAS,M.Sellers,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,2
BUF,T.Choice,2011,5.0,9.0,40.0,0.0,0.0,0.0,3.0,2.0,6.0,11.0,0.0,0.0,0.0,2.0
STL,G.Salas,2011,6.0,8.0,85.0,0.0,1.0,0.0,2.0,19.0,24.0,160.0,1.0,2.0,19.0,4.0
DEN,W.Mc,2011,6.0,11.0,34.0,0.0,0.0,0.0,5.0,5.0,8.0,12.0,0.0,0.0,0.0,3.0
WAS,S.Moss,2011,17.0,38.0,154.0,7.0,11.0,141.0,6.0,13.0,22.0,129.0,4.0,10.0,78.0,6.0
OAK,K.Boss,2011,10.0,12.0,131.0,4.0,5.0,95.0,7.0,12.0,18.0,107.0,0.0,0.0,0.0,5.0
TB,C.Franklin,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1
JAC,T.Price,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,21.0,1.0,1.0,18.0,1
CIN,J.Simpson,2011,20.0,37.0,193.0,4.0,9.0,89.0,8.0,21.0,43.0,234.0,4.0,14.0,194.0,8.0
BAL,J.Flacco,2011,1.0,1.0,32.0,0.0,0.0,0.0,1.0,1.0,1.0,-8.0,0.0,0.0,0.0,1.0
CLE,T.Clayton,2011,1.0,1.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYG,H.Nicks,2011,29.0,38.0,300.0,8.0,28.0,249.0,8.0,26.0,41.0,263.0,10.0,19.0,334.0,7.0
HOU,J.Maehl,2011,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DEN,D.Thomas,2011,16.0,26.0,183.0,3.0,14.0,83.0,5.0,6.0,15.0,92.0,5.0,10.0,179.0,5.0
BUF,R.Martin,2011,2.0,7.0,12.0,1.0,1.0,28.0,3.0,4.0,6.0,42.0,0.0,1.0,0.0,3.0
DET,J.Best,2011,15.0,19.0,147.0,0.0,0.0,0.0,3.0,11.0,20.0,139.0,0.0,0.0,0.0,3.0
NE,J.Edelman,2011,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,5.0,32.0,0.0,0.0,0.0,4.0
DAL,T.Choice,2011,5.0,6.0,26.0,0.0,0.0,0.0,2.0,5.0,7.0,39.0,0.0,0.0,0.0,3.0
PIT,W.Saunders,2011,1.0,3.0,14.0,0.0,0.0,0.0,3.0,3.0,4.0,15.0,0.0,1.0,0.0,4.0
BUF,C.Mc,2011,1.0,1.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,S.Smith,2011,27.0,39.0,327.0,7.0,19.0,205.0,8.0,26.0,35.0,298.0,14.0,24.0,392.0,8.0
DEN,R.Hochstein,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
NYJ,S.Holmes,2011,23.0,37.0,281.0,5.0,12.0,95.0,8.0,17.0,33.0,176.0,3.0,10.0,70.0,8.0
DAL,T.Smith,2011,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIN,A.Caldwell,2011,19.0,29.0,154.0,0.0,1.0,0.0,6.0,16.0,25.0,107.0,1.0,4.0,49.0,6.0
ATL,M.Cox,2011,1.0,2.0,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,V.Shiancoe,2011,14.0,30.0,142.0,1.0,3.0,37.0,7.0,18.0,27.0,167.0,2.0,7.0,51.0,8.0
TEN,C.Stevens,2011,3.0,4.0,29.0,3.0,5.0,114.0,6.0,3.0,5.0,23.0,0.0,0.0,0.0,3.0
CHI,S.Hurd,2011,1.0,3.0,17.0,1.0,2.0,21.0,4.0,6.0,8.0,71.0,0.0,1.0,0.0,3.0
BAL,L.Evans,2011,1.0,7.0,8.0,1.0,5.0,21.0,5.0,1.0,5.0,13.0,1.0,6.0,32.0,4.0
CLE,C.Ogbonnaya,2011,13.0,15.0,107.0,0.0,0.0,0.0,4.0,8.0,14.0,48.0,0.0,0.0,0.0,6.0
WAS,D.Anderson,2011,4.0,8.0,33.0,1.0,4.0,23.0,3.0,1.0,3.0,14.0,0.0,0.0,0.0,1.0
ATL,J.Snelling,2011,13.0,16.0,99.0,0.0,0.0,0.0,8.0,13.0,17.0,80.0,0.0,0.0,0.0,6.0
IND,B.Eldridge,2011,6.0,6.0,26.0,0.0,0.0,0.0,5.0,3.0,4.0,19.0,0.0,0.0,0.0,2.0
NO,J.Graham,2011,38.0,52.0,395.0,8.0,11.0,200.0,8.0,41.0,64.0,365.0,11.0,16.0,322.0,8.0
SF,A.Dixon,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1
KC,J.Battle,2011,3.0,6.0,15.0,0.0,1.0,0.0,6.0,6.0,6.0,53.0,0.0,0.0,0.0,4.0
NYG,D.Thomas,2011,1.0,1.0,14.0,0.0,0.0,0.0,1.0,2.0,2.0,23.0,0.0,0.0,0.0,2.0
TEN,M.Otto,2011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
