MIN,M.Asiata,2013,5.0,8.0,13.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,D.Hixon,2013,3.0,4.0,26.0,0.0,0.0,0.0,2.0,1.0,4.0,4.0,29.0,0.0,0.0,0.0,3.0,0.0
CHI,K.Long,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1,0.0
MIA,Mat.Moore,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,1.0,0.0,1,0.0
DAL,D.Harris,2013,5.0,7.0,38.0,1.0,1.0,24.0,4.0,2.0,3.0,5.0,18.0,0.0,1.0,0.0,4.0,0.0
SF,K.Hunter,2013,1.0,3.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0
KC,K.Brock,2013,2.0,2.0,11.0,1.0,1.0,25.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0
OAK,M.Mc,2013,1.0,1.0,38.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,V.Ballard,2013,1.0,2.0,-5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
STL,S.Bailey,2013,3.0,5.0,22.0,3.0,5.0,67.0,4.0,0.0,9.0,11.0,108.0,1.0,3.0,17.0,4.0,0.0
KC,C.Hall,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,6.0,20.0,0.0,0.0,0.0,3.0,0.0
KC,K.Davis,2013,4.0,4.0,30.0,0.0,0.0,0.0,3.0,0.0,6.0,10.0,36.0,0.0,0.0,0.0,6.0,0.0
OAK,G.Jenkins,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0
KC,D.Avery,2013,16.0,28.0,146.0,4.0,11.0,117.0,8.0,1.0,15.0,21.0,197.0,3.0,7.0,108.0,7.0,1.0
PHI,D.Jackson,2013,31.0,39.0,359.0,5.0,20.0,148.0,8.0,1.0,29.0,39.0,319.0,13.0,22.0,434.0,8.0,7.0
OAK,J.Criner,2013,3.0,7.0,32.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,P.Garcon,2013,50.0,71.0,455.0,7.0,17.0,174.0,8.0,1.0,42.0,62.0,467.0,9.0,19.0,205.0,8.0,3.0
BAL,D.Pitta,2013,7.0,12.0,41.0,1.0,3.0,18.0,2.0,1.0,10.0,13.0,87.0,0.0,1.0,0.0,2.0,0.0
WAS,J.Morgan,2013,12.0,15.0,131.0,0.0,2.0,0.0,7.0,0.0,7.0,11.0,62.0,1.0,3.0,21.0,6.0,0.0
MIN,J.Simpson,2013,18.0,31.0,157.0,8.0,19.0,213.0,8.0,0.0,14.0,28.0,117.0,5.0,11.0,157.0,8.0,1.0
GB,M.White,2013,4.0,5.0,31.0,0.0,0.0,0.0,4.0,0.0,5.0,7.0,35.0,0.0,0.0,0.0,1.0,0.0
TB,M.Hill,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,23.0,0.0,0.0,0.0,1,0.0
TEN,R.Fitzpatrick,2013,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0
BAL,K.Juszczyk,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0
DET,R.Bush,2013,30.0,44.0,257.0,2.0,3.0,59.0,8.0,1.0,22.0,32.0,190.0,0.0,0.0,0.0,6.0,2.0
SD,R.Mathews,2013,20.0,27.0,159.0,0.0,0.0,0.0,8.0,1.0,6.0,6.0,30.0,0.0,0.0,0.0,4.0,0.0
TEN,J.Hunter,2013,2.0,10.0,45.0,2.0,9.0,56.0,7.0,2.0,10.0,13.0,92.0,3.0,9.0,152.0,6.0,2.0
PIT,L.Stephens,2013,2.0,3.0,11.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYG,R.Randle,2013,17.0,27.0,209.0,4.0,11.0,92.0,8.0,5.0,14.0,18.0,161.0,5.0,13.0,112.0,8.0,0.0
STL,C.Harkey,2013,7.0,9.0,68.0,0.0,0.0,0.0,4.0,1.0,6.0,9.0,45.0,0.0,0.0,0.0,6.0,1.0
KC,D.Bowe,2013,24.0,42.0,257.0,5.0,10.0,119.0,8.0,3.0,22.0,41.0,189.0,5.0,9.0,97.0,7.0,2.0
BAL,R.Rice,2013,26.0,29.0,150.0,0.0,0.0,0.0,7.0,0.0,31.0,41.0,177.0,0.0,1.0,0.0,8.0,0.0
BUF,M.Easley,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,2.0,0.0
SF,K.Williams,2013,7.0,12.0,67.0,0.0,3.0,0.0,4.0,0.0,5.0,6.0,46.0,0.0,4.0,0.0,4.0,0.0
TB,M.Williams,2013,9.0,16.0,67.0,0.0,2.0,0.0,3.0,1.0,11.0,16.0,104.0,1.0,5.0,28.0,3.0,0.0
CAR,B.La,2013,21.0,24.0,219.0,5.0,12.0,105.0,7.0,4.0,22.0,33.0,217.0,1.0,12.0,79.0,8.0,1.0
STL,L.Kendricks,2013,16.0,23.0,121.0,0.0,0.0,0.0,8.0,3.0,15.0,19.0,116.0,1.0,1.0,21.0,6.0,1.0
SF,A.Boldin,2013,37.0,54.0,377.0,9.0,15.0,229.0,8.0,2.0,29.0,44.0,356.0,8.0,10.0,193.0,8.0,4.0
HOU,D.Karim,2013,1.0,1.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
DET,P.Edwards,2013,3.0,3.0,30.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,16.0,0.0,3.0,0.0,2.0,0.0
STL,B.Quick,2013,6.0,10.0,62.0,2.0,4.0,48.0,8.0,0.0,6.0,13.0,62.0,2.0,4.0,102.0,6.0,2.0
STL,Z.Stacy,2013,10.0,15.0,71.0,0.0,0.0,0.0,6.0,0.0,15.0,18.0,67.0,0.0,0.0,0.0,6.0,1.0
SEA,D.Coleman,2013,2.0,2.0,37.0,0.0,0.0,0.0,2.0,0.0,5.0,5.0,42.0,0.0,0.0,0.0,3.0,0.0
NYJ,C.Ivory,2013,2.0,5.0,10.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
DAL,C.Beasley,2013,22.0,27.0,211.0,0.0,0.0,0.0,7.0,1.0,14.0,23.0,122.0,1.0,1.0,18.0,7.0,0.0
IND,J.Doyle,2013,3.0,5.0,5.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,2.0,0.0
PIT,A.Brown,2013,39.0,58.0,509.0,11.0,20.0,265.0,8.0,6.0,52.0,66.0,527.0,5.0,16.0,144.0,8.0,2.0
JAC,J.Forsett,2013,10.0,10.0,48.0,0.0,0.0,0.0,4.0,0.0,5.0,5.0,35.0,0.0,0.0,0.0,3.0,0.0
WAS,F.Davis,2013,5.0,10.0,44.0,0.0,2.0,0.0,4.0,0.0,1.0,4.0,3.0,1.0,2.0,23.0,3.0,1.0
BUF,E.Rodriguez,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0
PHI,J.Avant,2013,13.0,23.0,122.0,5.0,11.0,102.0,7.0,1.0,14.0,25.0,117.0,3.0,9.0,61.0,8.0,1.0
TB,T.Underwood,2013,6.0,16.0,75.0,3.0,6.0,71.0,6.0,0.0,9.0,15.0,83.0,6.0,7.0,211.0,6.0,4.0
CAR,M.Tolbert,2013,9.0,12.0,66.0,0.0,0.0,0.0,4.0,0.0,15.0,17.0,107.0,0.0,0.0,0.0,8.0,2.0
TB,E.Lorig,2013,3.0,6.0,25.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,47.0,0.0,0.0,0.0,5.0,0.0
CLE,T.Richardson,2013,2.0,6.0,30.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,21.0,0.0,0.0,0.0,1.0,0.0
DEN,J.Thomas,2013,26.0,35.0,271.0,4.0,7.0,89.0,8.0,5.0,32.0,40.0,372.0,2.0,5.0,48.0,6.0,6.0
NO,P.Thomas,2013,33.0,34.0,167.0,0.0,0.0,0.0,8.0,1.0,41.0,47.0,314.0,0.0,0.0,0.0,8.0,1.0
MIN,J.Allen,2013,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
BUF,M.Goodwin,2013,7.0,10.0,54.0,3.0,10.0,142.0,5.0,3.0,3.0,5.0,20.0,4.0,4.0,84.0,3.0,0.0
CLE,B.Rainey,2013,3.0,3.0,15.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0,0.0
SEA,R.Turbin,2013,3.0,6.0,35.0,0.0,0.0,0.0,4.0,0.0,5.0,6.0,25.0,0.0,0.0,0.0,5.0,0.0
CIN,A.Hawkins,2013,5.0,7.0,51.0,2.0,4.0,72.0,4.0,0.0,4.0,6.0,75.0,0.0,0.0,0.0,3.0,0.0
TEN,D.Reynaud,2013,1.0,2.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB,J.Franklin,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,4.0,30.0,0.0,0.0,0.0,2.0,0.0
GB,A.Quarless,2013,15.0,27.0,135.0,1.0,2.0,21.0,7.0,1.0,15.0,19.0,134.0,1.0,2.0,22.0,6.0,1.0
SEA,M.Lynch,2013,18.0,22.0,126.0,1.0,1.0,35.0,7.0,2.0,15.0,19.0,135.0,0.0,0.0,0.0,7.0,0.0
ATL,R.White,2013,22.0,36.0,186.0,3.0,6.0,78.0,7.0,1.0,27.0,38.0,213.0,7.0,11.0,152.0,6.0,0.0
PHI,D.Johnson,2013,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,2.0,0.0
SF,F.Gore,2013,9.0,12.0,76.0,0.0,0.0,0.0,6.0,0.0,6.0,11.0,51.0,0.0,1.0,0.0,6.0,0.0
CHI,B.Marshall,2013,39.0,57.0,420.0,11.0,17.0,296.0,8.0,8.0,42.0,62.0,423.0,7.0,23.0,183.0,8.0,4.0
OAK,R.Streater,2013,24.0,35.0,314.0,6.0,10.0,135.0,8.0,2.0,21.0,34.0,270.0,7.0,10.0,151.0,8.0,1.0
TEN,M.Preston,2013,4.0,5.0,31.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0
JAC,A.Sanders,2013,22.0,35.0,145.0,2.0,5.0,45.0,7.0,1.0,23.0,38.0,198.0,3.0,6.0,78.0,8.0,0.0
DET,D.Dickerson,2013,2.0,4.0,34.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
JAC,M.Jones,2013,19.0,24.0,127.0,0.0,1.0,0.0,7.0,0.0,23.0,32.0,176.0,0.0,1.0,0.0,8.0,0.0
CIN,A.Green,2013,30.0,43.0,267.0,6.0,22.0,225.0,8.0,5.0,43.0,72.0,448.0,15.0,23.0,469.0,8.0,6.0
NE,S.Ridley,2013,4.0,5.0,24.0,0.0,0.0,0.0,3.0,0.0,4.0,5.0,29.0,0.0,0.0,0.0,3.0,0.0
NYG,V.Cruz,2013,30.0,48.0,362.0,3.0,10.0,98.0,7.0,1.0,33.0,45.0,342.0,5.0,10.0,206.0,7.0,4.0
SD,S.Ajirotutu,2013,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,38.0,1.0,0.0
MIN,R.Ellison,2013,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,31.0,1.0,1.0,17.0,3.0,1.0
ARI,R.Mendenhall,2013,8.0,9.0,81.0,0.0,0.0,0.0,5.0,0.0,10.0,12.0,53.0,0.0,0.0,0.0,6.0,0.0
NYG,L.Murphy,2013,3.0,7.0,19.0,0.0,0.0,0.0,3.0,1.0,3.0,4.0,18.0,0.0,0.0,0.0,3.0,0.0
NE,A.Dobson,2013,20.0,32.0,237.0,4.0,13.0,146.0,6.0,3.0,10.0,16.0,134.0,1.0,8.0,21.0,5.0,0.0
PHI,M.Barkley,2013,1.0,1.0,17.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,B.Hartline,2013,26.0,42.0,314.0,7.0,14.0,147.0,8.0,1.0,31.0,56.0,340.0,6.0,10.0,170.0,8.0,2.0
ARI,J.Ballard,2013,2.0,2.0,81.0,0.0,0.0,0.0,2.0,1.0,5.0,7.0,59.0,0.0,0.0,0.0,3.0,1.0
GB,B.Bostick,2013,5.0,10.0,72.0,1.0,2.0,22.0,3.0,1.0,0.0,0.0,0.0,1.0,2.0,26.0,2.0,0.0
PIT,E.Sanders,2013,25.0,31.0,203.0,0.0,7.0,0.0,8.0,0.0,31.0,45.0,246.0,8.0,19.0,247.0,8.0,5.0
SF,J.Baldwin,2013,1.0,3.0,9.0,0.0,1.0,0.0,2.0,0.0,2.0,2.0,19.0,0.0,2.0,0.0,2.0,0.0
IND,A.Bradshaw,2013,4.0,4.0,26.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,1.0,0.0
TEN,N.Washington,2013,25.0,37.0,293.0,6.0,14.0,242.0,8.0,2.0,22.0,34.0,260.0,4.0,8.0,118.0,8.0,1.0
DAL,P.Tanner,2013,1.0,1.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,24.0,0.0,0.0,0.0,2.0,0.0
NE,L.Blount,2013,1.0,4.0,32.0,0.0,0.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0
NYG,J.Talley,2013,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DET,J.Bell,2013,26.0,31.0,262.0,0.0,0.0,0.0,8.0,0.0,24.0,34.0,242.0,0.0,0.0,0.0,8.0,0.0
NE,N.Solder,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0
NYJ,M.Goodson,2013,1.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0
NYJ,B.Obomanu,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,0.0,0.0,1,0.0
SEA,S.Rice,2013,3.0,9.0,33.0,3.0,5.0,70.0,3.0,2.0,4.0,9.0,36.0,2.0,8.0,52.0,5.0,1.0
HOU,D.Hopkins,2013,13.0,24.0,158.0,5.0,13.0,173.0,8.0,0.0,24.0,31.0,256.0,8.0,17.0,201.0,8.0,1.0
MIA,Ma.Moore,2013,3.0,3.0,31.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
IND,C.Rainey,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0
GB,R.Taylor,2013,3.0,3.0,9.0,0.0,1.0,0.0,3.0,0.0,2.0,4.0,11.0,0.0,0.0,0.0,2.0,0.0
TB,C.Owusu,2013,6.0,8.0,49.0,0.0,0.0,0.0,2.0,0.0,6.0,8.0,45.0,1.0,3.0,20.0,4.0,0.0
NE,S.Vereen,2013,22.0,30.0,205.0,1.0,2.0,50.0,3.0,1.0,23.0,33.0,171.0,0.0,2.0,0.0,5.0,2.0
JAC,W.Ta,2013,4.0,4.0,21.0,0.0,0.0,0.0,3.0,0.0,5.0,10.0,21.0,0.0,0.0,0.0,6.0,0.0
JAC,J.Blackmon,2013,10.0,17.0,89.0,0.0,1.0,0.0,2.0,0.0,16.0,22.0,245.0,2.0,4.0,58.0,2.0,1.0
BAL,D.Thompson,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,14.0,63.0,0.0,3.0,0.0,4.0,0.0
BUF,R.Woods,2013,12.0,21.0,94.0,5.0,12.0,125.0,7.0,2.0,15.0,31.0,166.0,4.0,13.0,84.0,7.0,1.0
CLE,D.Bess,2013,21.0,38.0,181.0,1.0,4.0,17.0,8.0,2.0,19.0,41.0,156.0,0.0,0.0,0.0,6.0,0.0
GB,E.Lacy,2013,19.0,24.0,114.0,0.0,0.0,0.0,6.0,0.0,16.0,20.0,143.0,0.0,0.0,0.0,7.0,0.0
DAL,D.Murray,2013,33.0,41.0,210.0,0.0,0.0,0.0,8.0,0.0,19.0,24.0,145.0,0.0,0.0,0.0,6.0,1.0
HOU,G.Graham,2013,26.0,43.0,281.0,2.0,7.0,73.0,7.0,3.0,19.0,31.0,149.0,1.0,3.0,22.0,5.0,2.0
DAL,J.Hanna,2013,2.0,4.0,24.0,0.0,0.0,0.0,4.0,0.0,10.0,11.0,49.0,0.0,0.0,0.0,4.0,0.0
IND,R.Hughes,2013,1.0,2.0,6.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,G.Jones,2013,3.0,6.0,9.0,0.0,0.0,0.0,5.0,0.0,2.0,4.0,25.0,0.0,0.0,0.0,4.0,0.0
NYG,B.Pascoe,2013,6.0,8.0,33.0,0.0,1.0,0.0,5.0,0.0,6.0,11.0,48.0,0.0,0.0,0.0,6.0,0.0
TB,D.Martin,2013,7.0,9.0,40.0,0.0,0.0,0.0,3.0,0.0,5.0,13.0,26.0,0.0,2.0,0.0,3.0,0.0
ATL,D.Davis,2013,1.0,2.0,7.0,1.0,1.0,24.0,3.0,0.0,6.0,7.0,79.0,0.0,1.0,0.0,3.0,1.0
STL,T.Austin,2013,14.0,27.0,95.0,1.0,4.0,32.0,6.0,0.0,21.0,30.0,210.0,2.0,5.0,81.0,7.0,3.0
NO,L.Moore,2013,13.0,18.0,116.0,4.0,7.0,97.0,7.0,2.0,17.0,23.0,168.0,3.0,4.0,76.0,6.0,0.0
PIT,W.Johnson,2013,4.0,5.0,99.0,0.0,0.0,0.0,5.0,1.0,3.0,4.0,15.0,0.0,1.0,0.0,4.0,0.0
DAL,J.Randle,2013,2.0,2.0,15.0,0.0,0.0,0.0,1.0,0.0,6.0,8.0,46.0,0.0,0.0,0.0,2.0,0.0
SF,M.Moore,2013,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0,0.0
HOU,A.Johnson,2013,45.0,62.0,492.0,11.0,25.0,326.0,8.0,3.0,42.0,65.0,369.0,7.0,15.0,160.0,8.0,0.0
HOU,R.Graham,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,1,0.0
TB,T.Crabtree,2013,2.0,3.0,5.0,0.0,1.0,0.0,3.0,0.0,2.0,3.0,86.0,0.0,0.0,0.0,2.0,1.0
DET,T.Scheffler,2013,1.0,3.0,22.0,0.0,0.0,0.0,2.0,0.0,5.0,7.0,41.0,0.0,1.0,0.0,2.0,0.0
IND,J.Cunningham,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,0.0,0.0,0.0,1,0.0
TB,B.Leonard,2013,15.0,18.0,83.0,0.0,1.0,0.0,6.0,0.0,14.0,17.0,96.0,0.0,0.0,0.0,8.0,0.0
NE,K.Vickerson,2013,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TB,D.Penn,2013,1.0,1.0,1.0,0.0,0.0,0.0,1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PHI,B.Smith,2013,1.0,1.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.0,0.0,0.0,0.0,1.0,0.0
IND,T.Choice,2013,1.0,1.0,5.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CIN,M.Williams,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0
KC,D.Mc,2013,25.0,35.0,210.0,4.0,9.0,90.0,8.0,1.0,18.0,27.0,135.0,3.0,8.0,55.0,7.0,1.0
DET,C.Johnson,2013,38.0,51.0,525.0,14.0,32.0,376.0,8.0,5.0,18.0,42.0,252.0,11.0,17.0,292.0,6.0,6.0
SF,M.Crabtree,2013,8.0,13.0,114.0,3.0,5.0,96.0,3.0,0.0,8.0,14.0,74.0,0.0,0.0,0.0,2.0,1.0
JAC,D.Noble,2013,1.0,1.0,62.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0
BAL,B.Bajema,2013,2.0,2.0,18.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,D.Reed,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1,0.0
CAR,T.Ginn,2013,10.0,16.0,153.0,3.0,4.0,120.0,8.0,3.0,21.0,31.0,240.0,1.0,13.0,40.0,8.0,2.0
TB,J.Demps,2013,3.0,3.0,21.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,M.Spaeth,2013,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,H.Miller,2013,20.0,27.0,159.0,3.0,6.0,74.0,7.0,1.0,31.0,38.0,272.0,1.0,2.0,31.0,7.0,0.0
NYG,H.Nicks,2013,19.0,29.0,185.0,7.0,12.0,222.0,7.0,0.0,26.0,38.0,345.0,4.0,15.0,144.0,8.0,0.0
NE,Z.Sudfeld,2013,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIN,J.Wright,2013,11.0,12.0,113.0,5.0,7.0,130.0,7.0,0.0,5.0,11.0,54.0,4.0,10.0,116.0,8.0,3.0
SEA,J.Kearse,2013,6.0,8.0,44.0,4.0,8.0,81.0,6.0,0.0,7.0,12.0,68.0,3.0,6.0,109.0,6.0,2.0
CAR,R.Brockel,2013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,12.0,0.0,0.0,0.0,1,0.0
SD,E.Royal,2013,16.0,20.0,145.0,2.0,6.0,58.0,6.0,3.0,23.0,28.0,251.0,4.0,9.0,115.0,8.0,4.0
CIN,M.Jones,2013,24.0,27.0,286.0,6.0,9.0,141.0,8.0,7.0,16.0,31.0,174.0,3.0,8.0,63.0,8.0,3.0
BUF,T.Choice,2013,4.0,6.0,10.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0
NYJ,D.Nelson,2013,14.0,18.0,151.0,3.0,9.0,61.0,6.0,2.0,16.0,23.0,130.0,3.0,7.0,81.0,6.0,0.0
WAS,S.Moss,2013,19.0,30.0,185.0,1.0,3.0,18.0,8.0,0.0,15.0,33.0,144.0,2.0,5.0,54.0,8.0,1.0
SEA,M.Robinson,2013,2.0,3.0,27.0,0.0,0.0,0.0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,D.Johnson,2013,11.0,17.0,105.0,1.0,2.0,16.0,5.0,1.0,8.0,18.0,73.0,0.0,3.0,0.0,5.0,0.0
PIT,J.Cotchery,2013,21.0,29.0,298.0,2.0,4.0,42.0,8.0,5.0,17.0,27.0,215.0,3.0,7.0,87.0,7.0,5.0
NE,M.Mulligan,2013,1.0,1.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0
CLE,C.Ogbonnaya,2013,26.0,39.0,176.0,0.0,0.0,0.0,8.0,2.0,20.0,30.0,160.0,0.0,2.0,0.0,8.0,1.0
STL,I.Pead,2013,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,13.0,66.0,0.0,0.0,0.0,3.0,0.0
BUF,J.Cribbs,2013,0.0,0.0,0.0,1.0,1.0,35.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ATL,S.Jackson,2013,16.0,24.0,91.0,0.0,0.0,0.0,5.0,1.0,17.0,25.0,100.0,0.0,0.0,0.0,7.0,0.0
NE,J.Edelman,2013,46.0,56.0,325.0,4.0,12.0,108.0,8.0,2.0,45.0,63.0,454.0,8.0,15.0,166.0,8.0,3.0
ATL,P.Di,2013,3.0,3.0,22.0,0.0,0.0,0.0,3.0,0.0,5.0,6.0,27.0,0.0,0.0,0.0,5.0,0.0
