OAK,A.Holmes,2014,21.0,35.0,222.0,6.0,18.0,218.0,8.0,17.0,25.0,160.0,3.0,19.0,93.0,7.0
ARI,L.Fitzgerald,2014,28.0,43.0,377.0,6.0,16.0,132.0,8.0,24.0,31.0,197.0,2.0,9.0,54.0,6.0
MIN,L.Mc,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,35.0,1
NYJ,C.Ivory,2014,7.0,14.0,82.0,0.0,0.0,0.0,4.0,11.0,13.0,41.0,0.0,0.0,0.0,7.0
DEN,D.Thomas,2014,47.0,73.0,585.0,6.0,16.0,240.0,8.0,44.0,64.0,404.0,13.0,24.0,382.0,8.0
KC,A.Jenkins,2014,2.0,4.0,10.0,0.0,0.0,0.0,2.0,4.0,7.0,19.0,3.0,4.0,64.0,4.0
NE,J.Edelman,2014,44.0,59.0,370.0,3.0,7.0,73.0,7.0,41.0,53.0,442.0,3.0,11.0,84.0,7.0
ATL,A.Smith,2014,5.0,5.0,118.0,0.0,0.0,0.0,2.0,8.0,10.0,104.0,0.0,0.0,0.0,4.0
SF,A.Lee,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
CIN,N Q,2014,2.0,2.0,15.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CAR,M.Tolbert,2014,6.0,8.0,53.0,0.0,0.0,0.0,3.0,6.0,9.0,40.0,0.0,0.0,0.0,3.0
TB,R.Herron,2014,4.0,8.0,44.0,0.0,0.0,0.0,3.0,2.0,3.0,14.0,0.0,1.0,0.0,2.0
NYJ,G.Smith,2014,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CHI,M.Wilson,2014,15.0,22.0,122.0,0.0,3.0,0.0,5.0,2.0,3.0,18.0,0.0,1.0,0.0,2.0
ATL,E.Weems,2014,5.0,5.0,33.0,2.0,3.0,59.0,3.0,3.0,3.0,10.0,0.0,0.0,0.0,3.0
BAL,B.Pierce,2014,1.0,5.0,7.0,0.0,0.0,0.0,4.0,1.0,1.0,6.0,0.0,0.0,0.0,1.0
TEN,C.Stevens,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,0.0,0.0,0.0,1
PIT,M.Palmer,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0
BUF,M.Goodwin,2014,0.0,1.0,0.0,0.0,3.0,0.0,3.0,0.0,1.0,0.0,1.0,2.0,42.0,2.0
PHI,J.Maehl,2014,2.0,2.0,27.0,0.0,0.0,0.0,2.0,3.0,4.0,19.0,0.0,0.0,0.0,2.0
NYG,P.Hillis,2014,5.0,6.0,50.0,0.0,0.0,0.0,1.0,5.0,10.0,37.0,0.0,0.0,0.0,3.0
BAL,S.Smith,2014,32.0,52.0,295.0,4.0,12.0,186.0,8.0,32.0,50.0,316.0,6.0,14.0,191.0,8.0
NYJ,B.Powell,2014,6.0,9.0,38.0,0.0,0.0,0.0,4.0,5.0,6.0,54.0,0.0,0.0,0.0,3.0
MIA,D.Sims,2014,11.0,16.0,93.0,0.0,2.0,0.0,7.0,9.0,12.0,97.0,4.0,5.0,94.0,7.0
NYJ,J.Conner,2014,1.0,2.0,26.0,0.0,0.0,0.0,2.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0
JAC,C.Harbor,2014,15.0,19.0,128.0,0.0,1.0,0.0,5.0,9.0,11.0,79.0,2.0,3.0,81.0,4.0
WAS,L.Paulsen,2014,6.0,8.0,45.0,0.0,0.0,0.0,4.0,7.0,7.0,33.0,0.0,0.0,0.0,5.0
DEN,W.Welker,2014,21.0,22.0,157.0,2.0,2.0,59.0,6.0,25.0,35.0,209.0,0.0,1.0,0.0,8.0
ARI,K.Williams,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,11.0,0.0,0.0,0.0,2
SEA,R.Lockette,2014,4.0,6.0,62.0,2.0,3.0,87.0,6.0,4.0,5.0,27.0,1.0,1.0,19.0,4.0
KC,R.Gordon,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HOU,R.Griffin,2014,6.0,8.0,47.0,0.0,2.0,0.0,5.0,3.0,4.0,19.0,1.0,2.0,25.0,3.0
TB,B.Rainey,2014,15.0,19.0,156.0,0.0,0.0,0.0,6.0,15.0,21.0,151.0,0.0,2.0,0.0,6.0
TEN,D.Mc,2014,16.0,20.0,116.0,1.0,3.0,17.0,7.0,9.0,11.0,64.0,0.0,1.0,0.0,6.0
BAL,O.Daniels,2014,26.0,38.0,263.0,2.0,4.0,51.0,8.0,18.0,29.0,176.0,1.0,3.0,30.0,7.0
OAK,D.Mc,2014,19.0,29.0,103.0,0.0,1.0,0.0,7.0,17.0,25.0,109.0,0.0,0.0,0.0,7.0
SD,D.Johnson,2014,1.0,1.0,4.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,S.Ridley,2014,1.0,1.0,7.0,0.0,0.0,0.0,1.0,3.0,4.0,13.0,0.0,0.0,0.0,3.0
TEN,T.Thompson,2014,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,24.0,0.0,1.0,0.0,2.0
TB,C.Sims,2014,9.0,12.0,81.0,0.0,0.0,0.0,4.0,8.0,11.0,86.0,0.0,0.0,0.0,4.0
MIN,Charles.Johnson,2014,3.0,3.0,35.0,0.0,1.0,0.0,2.0,3.0,3.0,25.0,0.0,5.0,0.0,2.0
HOU,D.Posey,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,1
SEA,J.Kearse,2014,12.0,16.0,99.0,3.0,13.0,160.0,7.0,16.0,26.0,165.0,5.0,11.0,102.0,8.0
NE,T.Wright,2014,16.0,19.0,154.0,3.0,3.0,71.0,5.0,7.0,9.0,42.0,0.0,2.0,0.0,7.0
MIA,G.Hoskins,2014,1.0,1.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0
CLE,T.Gabriel,2014,16.0,25.0,189.0,5.0,12.0,186.0,8.0,13.0,25.0,120.0,4.0,10.0,138.0,7.0
ATL,D.Hester,2014,16.0,23.0,203.0,6.0,8.0,146.0,7.0,16.0,22.0,175.0,0.0,5.0,0.0,8.0
HOU,C.Fiedorowicz,2014,3.0,5.0,19.0,0.0,1.0,0.0,4.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0
KC,J.Hemingway,2014,2.0,4.0,9.0,0.0,1.0,0.0,3.0,10.0,15.0,99.0,0.0,1.0,0.0,6.0
BUF,F.Summers,2014,2.0,4.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,8.0,0.0,0.0,0.0,3.0
GB,B.Bostick,2014,2.0,4.0,3.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF,K.Osgood,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
OAK,D.Ausberry,2014,2.0,3.0,14.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IND,A.Bradshaw,2014,17.0,18.0,96.0,0.0,0.0,0.0,5.0,20.0,27.0,194.0,0.0,0.0,0.0,5.0
NO,K.Robinson,2014,2.0,3.0,13.0,0.0,0.0,0.0,2.0,5.0,7.0,48.0,0.0,0.0,0.0,4.0
HOU,J.Grimes,2014,5.0,7.0,55.0,0.0,0.0,0.0,2.0,1.0,1.0,31.0,0.0,0.0,0.0,1.0
PIT,D.Heyward,2014,1.0,1.0,17.0,1.0,1.0,20.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0
SF,Q.Patton,2014,2.0,5.0,9.0,1.0,2.0,35.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
NE,L.Blount,2014,2.0,2.0,7.0,0.0,0.0,0.0,1.0,2.0,2.0,11.0,0.0,0.0,0.0,1.0
DET,J.Bell,2014,16.0,22.0,168.0,0.0,0.0,0.0,6.0,18.0,28.0,154.0,0.0,1.0,0.0,7.0
CAR,B.Williams,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,22.0,1.0,1.0,16.0,3.0
GB,J.Kuhn,2014,3.0,3.0,14.0,0.0,0.0,0.0,3.0,1.0,1.0,9.0,0.0,0.0,0.0,1.0
DEN,I.Burse,2014,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,N.Paul,2014,17.0,21.0,189.0,2.0,5.0,49.0,7.0,15.0,19.0,130.0,3.0,3.0,102.0,8.0
ARI,R.Lindley,2014,0.0,2.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
OAK,K.Thompkins,2014,4.0,7.0,40.0,1.0,3.0,50.0,4.0,10.0,20.0,119.0,0.0,6.0,0.0,6.0
TB,C.Owusu,2014,1.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NE,S.Vereen,2014,31.0,44.0,192.0,1.0,3.0,49.0,8.0,20.0,28.0,206.0,0.0,1.0,0.0,8.0
SEA,W.Tukuafu,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,0.0,0.0,1.0
NYG,D.Fells,2014,5.0,6.0,48.0,0.0,0.0,0.0,4.0,7.0,9.0,67.0,2.0,3.0,47.0,8.0
JAC,W.Ta,2014,2.0,3.0,12.0,1.0,1.0,26.0,4.0,3.0,3.0,39.0,0.0,0.0,0.0,2.0
NYG,A.Williams,2014,11.0,18.0,93.0,0.0,0.0,0.0,7.0,7.0,19.0,37.0,0.0,0.0,0.0,7.0
BUF,R.Woods,2014,29.0,45.0,201.0,6.0,11.0,167.0,8.0,20.0,28.0,132.0,8.0,14.0,188.0,8.0
PIT,L.Bell,2014,44.0,51.0,582.0,1.0,1.0,19.0,8.0,37.0,49.0,290.0,0.0,1.0,0.0,8.0
GB,E.Lacy,2014,23.0,34.0,239.0,0.0,0.0,0.0,8.0,16.0,18.0,170.0,0.0,0.0,0.0,6.0
CLE,R.Agnew,2014,0.0,4.0,0.0,0.0,0.0,0.0,3.0,3.0,5.0,15.0,0.0,0.0,0.0,4.0
NYG,O.Darkwa,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,2
ATL,P.Robinson,2014,1.0,1.0,12.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DAL,J.Hanna,2014,1.0,2.0,7.0,0.0,0.0,0.0,2.0,2.0,3.0,14.0,1.0,1.0,27.0,3.0
GB,J.Nelson,2014,26.0,43.0,264.0,12.0,18.0,575.0,8.0,50.0,65.0,454.0,7.0,20.0,150.0,8.0
JAC,M.Jensen,2014,1.0,1.0,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAC,S.Johnson,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-4.0,0.0,0.0,0.0,1
DEN,V.Green,2014,3.0,3.0,16.0,1.0,1.0,38.0,2.0,2.0,2.0,20.0,0.0,0.0,0.0,2.0
PIT,W.Johnson,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-5.0,0.0,0.0,0.0,1
BUF,Mik.Williams,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,8.0,0.0,1.0,0.0,1
NE,T.Brady,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
MIA,C.Clay,2014,26.0,41.0,233.0,5.0,7.0,146.0,8.0,24.0,32.0,161.0,3.0,4.0,65.0,6.0
PIT,L.Moore,2014,6.0,9.0,43.0,1.0,2.0,26.0,5.0,3.0,7.0,43.0,2.0,6.0,55.0,5.0
DET,B.Pettigrew,2014,8.0,12.0,51.0,0.0,0.0,0.0,5.0,2.0,3.0,19.0,0.0,0.0,0.0,2.0
KC,A.Fasano,2014,10.0,13.0,72.0,1.0,2.0,20.0,6.0,10.0,15.0,78.0,1.0,3.0,22.0,8.0
DAL,D.Street,2014,2.0,4.0,18.0,0.0,2.0,0.0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NO,N.Toon,2014,8.0,10.0,94.0,2.0,4.0,37.0,3.0,4.0,4.0,32.0,2.0,3.0,41.0,3.0
GB,R.Rodgers,2014,8.0,11.0,48.0,2.0,3.0,50.0,6.0,7.0,11.0,59.0,2.0,2.0,65.0,5.0
DET,C.Johnson,2014,35.0,47.0,430.0,9.0,19.0,293.0,7.0,20.0,40.0,207.0,7.0,18.0,147.0,6.0
PHI,J.Maclin,2014,26.0,42.0,234.0,5.0,13.0,168.0,8.0,38.0,53.0,374.0,10.0,22.0,314.0,8.0
NE,R.Gronkowski,2014,29.0,47.0,409.0,8.0,14.0,195.0,7.0,38.0,52.0,387.0,4.0,12.0,97.0,8.0
SD,D Q,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.0,0.0,0.0,0.0,1
JAC,M.Shuler,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0
KC,D.Avery,2014,7.0,9.0,81.0,3.0,5.0,69.0,3.0,5.0,9.0,26.0,0.0,0.0,0.0,2.0
DAL,T.Williams,2014,16.0,24.0,175.0,8.0,16.0,211.0,8.0,8.0,15.0,80.0,3.0,6.0,89.0,6.0
MIA,M.Wallace,2014,25.0,38.0,244.0,6.0,17.0,149.0,8.0,28.0,41.0,255.0,5.0,15.0,161.0,8.0
GB,C.Bryant,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
PIT,H.Miller,2014,41.0,52.0,450.0,0.0,4.0,0.0,8.0,22.0,29.0,219.0,4.0,6.0,101.0,8.0
OAK,G.Jackson,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,-5.0,0.0,0.0,0.0,2
CHI,M.Spurlock,2014,1.0,3.0,8.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
WAS,P.Garcon,2014,23.0,30.0,316.0,1.0,7.0,17.0,8.0,37.0,51.0,257.0,5.0,10.0,130.0,8.0
OAK,D.Penn,2014,1.0,1.0,3.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TEN,J.Locker,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
CIN,M.Sanu,2014,25.0,38.0,287.0,6.0,14.0,226.0,8.0,21.0,34.0,192.0,2.0,7.0,69.0,8.0
CLE,M.Austin,2014,19.0,28.0,192.0,2.0,4.0,38.0,6.0,22.0,32.0,259.0,2.0,4.0,61.0,6.0
IND,H.Thornton,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SF,Alf.Smith,2014,3.0,4.0,11.0,0.0,0.0,0.0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYJ,D.Nelson,2014,5.0,7.0,44.0,0.0,1.0,0.0,3.0,3.0,4.0,26.0,0.0,3.0,0.0,3.0
BUF,B.Brown,2014,6.0,7.0,65.0,1.0,2.0,40.0,2.0,9.0,15.0,71.0,0.0,1.0,0.0,3.0
DET,E.Ebron,2014,9.0,14.0,70.0,0.0,2.0,0.0,6.0,13.0,22.0,141.0,2.0,8.0,33.0,6.0
PHI,D.Sproles,2014,13.0,21.0,79.0,0.0,0.0,0.0,6.0,26.0,39.0,300.0,0.0,0.0,0.0,7.0
BAL,K.Juszczyk,2014,6.0,9.0,38.0,0.0,0.0,0.0,5.0,11.0,16.0,134.0,0.0,0.0,0.0,7.0
DET,R.Bush,2014,25.0,32.0,162.0,0.0,1.0,0.0,7.0,15.0,22.0,91.0,0.0,0.0,0.0,4.0
NO,J.Morgan,2014,3.0,3.0,30.0,1.0,3.0,62.0,3.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0
SD,M.Floyd,2014,17.0,27.0,162.0,4.0,8.0,125.0,8.0,20.0,27.0,211.0,9.0,23.0,322.0,8.0
DET,D.Raiola,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NYJ,C.Johnson,2014,12.0,14.0,70.0,0.0,0.0,0.0,7.0,11.0,18.0,55.0,1.0,1.0,26.0,8.0
SF,B.Lloyd,2014,5.0,9.0,44.0,3.0,8.0,90.0,6.0,4.0,7.0,43.0,2.0,9.0,117.0,6.0
CLE,T.Benjamin,2014,3.0,11.0,36.0,5.0,9.0,155.0,8.0,7.0,14.0,68.0,3.0,10.0,55.0,8.0
ATL,S.Jackson,2014,4.0,9.0,28.0,0.0,0.0,0.0,4.0,16.0,18.0,120.0,0.0,0.0,0.0,8.0
NE,B.La,2014,38.0,52.0,402.0,7.0,14.0,130.0,8.0,27.0,39.0,380.0,3.0,11.0,104.0,7.0
ATL,P.Di,2014,4.0,7.0,35.0,0.0,0.0,0.0,4.0,5.0,7.0,27.0,0.0,0.0,0.0,5.0
SEA,Z.Miller,2014,4.0,5.0,30.0,1.0,1.0,24.0,2.0,1.0,2.0,22.0,0.0,0.0,0.0,1.0
PIT,L.Blount,2014,3.0,4.0,19.0,0.0,0.0,0.0,3.0,3.0,4.0,17.0,0.0,0.0,0.0,2.0
NO,J.Goodwin,2014,1.0,1.0,44.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SEA,C.Michael,2014,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,12.0,0.0,0.0,0.0,1.0
PIT,D.Archer,2014,3.0,6.0,20.0,0.0,0.0,0.0,5.0,4.0,4.0,3.0,0.0,0.0,0.0,3.0
PHI,C.Polk,2014,1.0,1.0,15.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0
DEN,M.Ball,2014,6.0,6.0,40.0,0.0,0.0,0.0,3.0,2.0,5.0,6.0,0.0,0.0,0.0,2.0
NYJ,E.Decker,2014,27.0,38.0,257.0,2.0,7.0,37.0,8.0,34.0,43.0,309.0,7.0,16.0,259.0,7.0
CIN,K.Brock,2014,4.0,5.0,19.0,0.0,0.0,0.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0
TEN,D.Hagan,2014,8.0,14.0,45.0,2.0,6.0,51.0,6.0,3.0,7.0,24.0,5.0,7.0,116.0,4.0
CAR,J.Webb,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1
SEA,P.Harvin,2014,16.0,18.0,68.0,1.0,1.0,33.0,3.0,5.0,6.0,32.0,0.0,0.0,0.0,2.0
GB,A.Rodgers,2014,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PIT,A.Brown,2014,48.0,66.0,476.0,11.0,20.0,351.0,8.0,51.0,65.0,501.0,11.0,17.0,250.0,8.0
MIA,C.Pryor,2014,1.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,J.Dray,2014,7.0,10.0,112.0,1.0,2.0,26.0,7.0,7.0,10.0,60.0,2.0,2.0,44.0,5.0
CIN,B.Tate,2014,7.0,9.0,68.0,2.0,4.0,67.0,7.0,7.0,10.0,48.0,0.0,2.0,0.0,4.0
CAR,E.Dickson,2014,6.0,9.0,59.0,1.0,2.0,34.0,7.0,3.0,6.0,22.0,0.0,0.0,0.0,5.0
SEA,D.Baldwin,2014,21.0,28.0,174.0,4.0,6.0,91.0,8.0,31.0,46.0,334.0,9.0,15.0,218.0,8.0
WAS,D.Young,2014,5.0,5.0,35.0,1.0,1.0,20.0,6.0,4.0,7.0,19.0,0.0,0.0,0.0,6.0
KC,D.Thomas,2014,9.0,11.0,35.0,1.0,2.0,30.0,6.0,11.0,16.0,103.0,0.0,0.0,0.0,5.0
TB,M.Evans,2014,28.0,38.0,269.0,7.0,17.0,170.0,8.0,18.0,36.0,142.0,9.0,19.0,313.0,7.0
TEN,J.Hunter,2014,9.0,16.0,106.0,5.0,13.0,175.0,5.0,11.0,20.0,121.0,2.0,13.0,56.0,7.0
BAL,M.Campanaro,2014,2.0,4.0,34.0,0.0,0.0,0.0,2.0,3.0,3.0,30.0,2.0,2.0,38.0,2.0
CAR,D.Williams,2014,2.0,2.0,27.0,0.0,0.0,0.0,2.0,3.0,4.0,17.0,0.0,0.0,0.0,2.0
BAL,P.Supernaw,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,27.0,0.0,0.0,0.0,2
JAC,M.Lewis,2014,7.0,9.0,83.0,0.0,1.0,0.0,3.0,10.0,16.0,60.0,1.0,4.0,63.0,5.0
CIN,J.Hill,2014,15.0,17.0,99.0,0.0,0.0,0.0,6.0,12.0,15.0,122.0,0.0,0.0,0.0,7.0
SEA,P.Richardson,2014,10.0,13.0,68.0,1.0,5.0,32.0,5.0,16.0,19.0,142.0,1.0,4.0,20.0,6.0
WAS,J.Reed,2014,19.0,25.0,150.0,1.0,2.0,22.0,5.0,27.0,33.0,264.0,1.0,2.0,16.0,6.0
CHI,D.Rosario,2014,7.0,9.0,45.0,0.0,0.0,0.0,6.0,8.0,11.0,49.0,1.0,1.0,22.0,6.0
NYG,J.Jernigan,2014,2.0,2.0,15.0,0.0,0.0,0.0,1.0,4.0,6.0,25.0,0.0,1.0,0.0,1.0
NO,A.Johnson,2014,1.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,1.0,13.0,0.0,0.0,0.0,1.0
OAK,D.Carr,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1
NE,M.Adams,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
OAK,M.Jones,2014,4.0,4.0,19.0,0.0,0.0,0.0,3.0,7.0,11.0,52.0,0.0,0.0,0.0,5.0
DEN,R.Hillman,2014,6.0,9.0,51.0,0.0,0.0,0.0,4.0,13.0,23.0,79.0,0.0,0.0,0.0,4.0
ARI,M.Grice,2014,1.0,3.0,3.0,0.0,0.0,0.0,1.0,6.0,6.0,26.0,0.0,0.0,0.0,2.0
NO,J.Hill,2014,7.0,8.0,91.0,1.0,2.0,34.0,6.0,5.0,8.0,34.0,1.0,2.0,17.0,6.0
NYJ,N.Mangold,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,37.0,0.0,0.0,0.0,1
GB,A.Quarless,2014,11.0,17.0,96.0,2.0,2.0,54.0,8.0,15.0,23.0,139.0,1.0,3.0,34.0,7.0
CLE,J.Cameron,2014,7.0,11.0,53.0,4.0,7.0,136.0,5.0,9.0,23.0,67.0,3.0,6.0,147.0,5.0
KC,T.Kelce,2014,32.0,39.0,362.0,4.0,6.0,103.0,8.0,23.0,31.0,264.0,3.0,4.0,69.0,8.0
ARI,B.Carr,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,11.0,0.0,0.0,0.0,1
NYJ,J.Amaro,2014,24.0,30.0,193.0,1.0,4.0,43.0,7.0,11.0,15.0,101.0,0.0,1.0,0.0,6.0
SEA,M.Lynch,2014,17.0,22.0,223.0,0.0,0.0,0.0,8.0,18.0,22.0,120.0,0.0,0.0,0.0,6.0
SF,F.Gore,2014,8.0,12.0,90.0,0.0,1.0,0.0,6.0,3.0,5.0,21.0,0.0,0.0,0.0,3.0
NYJ,T.Bohanon,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,30.0,0.0,0.0,0.0,1
ARI,John.Brown,2014,1.0,4.0,14.0,2.0,3.0,40.0,1.0,5.0,8.0,54.0,1.0,5.0,19.0,2.0
NO,D.Brees,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,1
DEN,A.Caldwell,2014,2.0,6.0,16.0,0.0,3.0,0.0,5.0,3.0,5.0,31.0,0.0,1.0,0.0,3.0
PIT,M.Bryant,2014,7.0,12.0,68.0,6.0,13.0,187.0,6.0,9.0,12.0,66.0,3.0,10.0,219.0,4.0
OAK,B.Butler,2014,8.0,15.0,105.0,1.0,5.0,55.0,8.0,9.0,12.0,85.0,0.0,0.0,0.0,6.0
ATL,J.Rodgers,2014,17.0,22.0,98.0,0.0,0.0,0.0,8.0,12.0,18.0,97.0,0.0,0.0,0.0,8.0
MIN,C.Patterson,2014,10.0,20.0,114.0,1.0,5.0,22.0,6.0,20.0,30.0,203.0,1.0,5.0,17.0,8.0
ARI,L.Thomas,2014,0.0,0.0,0.0,0.0,1.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CLE,I.Crowell,2014,6.0,9.0,51.0,0.0,0.0,0.0,4.0,3.0,5.0,36.0,0.0,0.0,0.0,3.0
OAK,J.Jones,2014,35.0,49.0,244.0,5.0,11.0,108.0,8.0,28.0,43.0,188.0,4.0,6.0,98.0,8.0
DAL,D.Bryant,2014,30.0,48.0,280.0,8.0,15.0,222.0,8.0,37.0,48.0,412.0,9.0,17.0,323.0,8.0
CAR,C.Ogbonnaya,2014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1
SD,S.Ajirotutu,2014,2.0,4.0,19.0,1.0,1.0,17.0,3.0,1.0,4.0,9.0,0.0,1.0,0.0,4.0
ARI,R.Housler,2014,6.0,10.0,86.0,1.0,2.0,16.0,7.0,2.0,3.0,27.0,0.0,2.0,0.0,4.0
PHI,J.Matthews,2014,29.0,39.0,316.0,3.0,7.0,73.0,8.0,28.0,43.0,317.0,4.0,8.0,129.0,8.0
CLE,A.Hawkins,2014,29.0,50.0,281.0,6.0,13.0,140.0,8.0,23.0,40.0,299.0,4.0,5.0,89.0,7.0
DAL,L.Dunbar,2014,9.0,11.0,134.0,0.0,0.0,0.0,5.0,8.0,10.0,87.0,0.0,0.0,0.0,5.0
PHI,B.Celek,2014,18.0,26.0,160.0,4.0,6.0,88.0,8.0,8.0,13.0,49.0,0.0,2.0,0.0,8.0
JAC,T.Gerhart,2014,7.0,8.0,77.0,0.0,0.0,0.0,5.0,13.0,14.0,109.0,0.0,1.0,0.0,6.0
KC,A.Sherman,2014,3.0,4.0,38.0,0.0,0.0,0.0,4.0,7.0,10.0,33.0,0.0,0.0,0.0,6.0
OAK,K.Barnes,2014,1.0,1.0,1.0,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
JAC,C.Shorts,2014,24.0,49.0,260.0,0.0,6.0,0.0,7.0,26.0,38.0,236.0,1.0,8.0,30.0,6.0
SF,C.Hyde,2014,4.0,8.0,43.0,0.0,0.0,0.0,5.0,7.0,7.0,20.0,0.0,0.0,0.0,5.0
HOU,A.Blue,2014,12.0,15.0,70.0,0.0,0.0,0.0,4.0,3.0,3.0,43.0,0.0,0.0,0.0,3.0
TEN,N.Washington,2014,14.0,22.0,146.0,7.0,14.0,241.0,8.0,14.0,22.0,166.0,4.0,10.0,82.0,8.0
CIN,C.Peerman,2014,2.0,4.0,22.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,1.0
IND,D.Allen,2014,10.0,16.0,120.0,2.0,3.0,45.0,5.0,14.0,24.0,150.0,2.0,5.0,57.0,7.0
